Create schedule for 85 teams playing 16 rounds in 170 matches
with a minimum match separation of 7 running 5000000 iterations.
   0:00    0.04% complete (143 updates), about 11 minutes remaining  
   7:33   72.71% complete (341 updates), about 3 minutes remaining  
   7:34   72.75% complete (341 updates), about 3 minutes remaining  
   7:34   72.79% complete (341 updates), about 3 minutes remaining  
   7:34   72.83% complete (341 updates), about 3 minutes remaining  
   7:34   72.87% complete (341 updates), about 3 minutes remaining  
   7:35   72.91% complete (341 updates), about 3 minutes remaining  
   7:35   72.96% complete (341 updates), about 3 minutes remaining  
   7:35   73.00% complete (341 updates), about 3 minutes remaining  
   7:35   73.04% complete (341 updates), about 3 minutes remaining  
   7:36   73.08% complete (341 updates), about 3 minutes remaining  
   7:36   73.12% complete (341 updates), about 3 minutes remaining  
   7:36   73.16% complete (341 updates), about 3 minutes remaining  
   7:36   73.20% complete (341 updates), about 3 minutes remaining  
   7:37   73.24% complete (341 updates), about 3 minutes remaining  
   7:37   73.28% complete (341 updates), about 3 minutes remaining  
   7:37   73.33% complete (341 updates), about 3 minutes remaining  
   7:37   73.37% complete (341 updates), about 3 minutes remaining  
   7:38   73.41% complete (341 updates), about 3 minutes remaining  
   7:38   73.45% complete (341 updates), about 3 minutes remaining  
   7:38   73.49% complete (341 updates), about 3 minutes remaining  
   7:38   73.53% complete (341 updates), about 3 minutes remaining  
   7:39   73.57% complete (341 updates), about 3 minutes remaining  
   7:39   73.61% complete (341 updates), about 3 minutes remaining  
   7:39   73.65% complete (341 updates), about 3 minutes remaining  
   7:39   73.70% complete (341 updates), about 3 minutes remaining  
   7:40   73.74% complete (341 updates), about 3 minutes remaining  
   7:40   73.78% complete (341 updates), about 3 minutes remaining  
   7:40   73.82% complete (341 updates), about 3 minutes remaining  
   7:40   73.86% complete (341 updates), about 3 minutes remaining  
   7:41   73.90% complete (341 updates), about 3 minutes remaining  
   7:41   73.94% complete (341 updates), about 3 minutes remaining  
   7:41   73.98% complete (341 updates), about 3 minutes remaining  
   7:41   74.02% complete (341 updates), about 3 minutes remaining  
   7:42   74.06% complete (341 updates), about 3 minutes remaining  
   7:42   74.10% complete (341 updates), about 3 minutes remaining  
   7:42   74.14% complete (341 updates), about 3 minutes remaining  
   7:42   74.18% complete (341 updates), about 3 minutes remaining  
   7:43   74.22% complete (341 updates), about 3 minutes remaining  
   7:43   74.27% complete (341 updates), about 3 minutes remaining  
   7:43   74.31% complete (341 updates), about 3 minutes remaining  
   7:43   74.35% complete (341 updates), about 3 minutes remaining  
   7:44   74.39% complete (341 updates), about 3 minutes remaining  
   7:44   74.43% complete (341 updates), about 3 minutes remaining  
   7:44   74.47% complete (341 updates), about 3 minutes remaining  
   7:44   74.51% complete (341 updates), about 3 minutes remaining  
   7:45   74.55% complete (341 updates), about 3 minutes remaining  
   7:45   74.59% complete (341 updates), about 3 minutes remaining  
   7:45   74.63% complete (341 updates), about 3 minutes remaining  
   7:45   74.67% complete (341 updates), about 3 minutes remaining  
   7:46   74.72% complete (341 updates), about 3 minutes remaining  
   7:46   74.76% complete (341 updates), about 3 minutes remaining  
   7:46   74.80% complete (341 updates), about 3 minutes remaining  
   7:46   74.84% complete (341 updates), about 3 minutes remaining  
   7:47   74.88% complete (341 updates), about 3 minutes remaining  
   7:47   74.92% complete (341 updates), about 3 minutes remaining  
   7:47   74.96% complete (341 updates), about 3 minutes remaining  
   7:47   75.00% complete (341 updates), about 3 minutes remaining  
   7:48   75.04% complete (341 updates), about 3 minutes remaining  
   7:48   75.08% complete (341 updates), about 3 minutes remaining  
   7:48   75.13% complete (341 updates), about 3 minutes remaining  
   7:48   75.17% complete (341 updates), about 3 minutes remaining  
   7:49   75.21% complete (341 updates), about 3 minutes remaining  
   7:49   75.25% complete (341 updates), about 3 minutes remaining  
   7:49   75.29% complete (341 updates), about 3 minutes remaining  
   7:49   75.33% complete (341 updates), about 3 minutes remaining  
   7:50   75.37% complete (341 updates), about 3 minutes remaining  
   7:50   75.41% complete (341 updates), about 3 minutes remaining  
   7:50   75.45% complete (341 updates), about 3 minutes remaining  
   7:50   75.49% complete (341 updates), about 3 minutes remaining  
   7:51   75.53% complete (341 updates), about 3 minutes remaining  
   7:51   75.57% complete (341 updates), about 3 minutes remaining  
   7:51   75.61% complete (341 updates), about 3 minutes remaining  
   7:51   75.66% complete (341 updates), about 3 minutes remaining  
   7:52   75.70% complete (341 updates), about 3 minutes remaining  
   7:52   75.74% complete (341 updates), about 3 minutes remaining  
   7:52   75.78% complete (341 updates), about 3 minutes remaining  
   7:52   75.82% complete (341 updates), about 3 minutes remaining  
   7:53   75.86% complete (341 updates), about 3 minutes remaining  
   7:53   75.90% complete (341 updates), about 3 minutes remaining  
   7:53   75.94% complete (341 updates), about 3 minutes remaining  
   7:53   75.98% complete (341 updates), about 2 minutes remaining  
   7:54   76.02% complete (341 updates), about 2 minutes remaining  
   7:54   76.06% complete (341 updates), about 2 minutes remaining  
   7:54   76.10% complete (341 updates), about 2 minutes remaining  
   7:54   76.14% complete (341 updates), about 2 minutes remaining  
   7:55   76.19% complete (341 updates), about 2 minutes remaining  
   7:55   76.23% complete (341 updates), about 2 minutes remaining  
   7:55   76.27% complete (341 updates), about 2 minutes remaining  
   7:55   76.31% complete (341 updates), about 2 minutes remaining  
   7:56   76.35% complete (341 updates), about 2 minutes remaining  
   7:56   76.39% complete (341 updates), about 2 minutes remaining  
   7:56   76.43% complete (341 updates), about 2 minutes remaining  
   7:56   76.47% complete (341 updates), about 2 minutes remaining  
   7:57   76.51% complete (341 updates), about 2 minutes remaining  
   7:57   76.55% complete (341 updates), about 2 minutes remaining  
   7:57   76.59% complete (341 updates), about 2 minutes remaining  
   7:57   76.63% complete (341 updates), about 2 minutes remaining  
   7:58   76.67% complete (341 updates), about 2 minutes remaining  
   7:58   76.71% complete (341 updates), about 2 minutes remaining  
   7:58   76.75% complete (341 updates), about 2 minutes remaining  
   7:58   76.79% complete (341 updates), about 2 minutes remaining  
   7:59   76.83% complete (341 updates), about 2 minutes remaining  
   7:59   76.87% complete (341 updates), about 2 minutes remaining  
   7:59   76.91% complete (341 updates), about 2 minutes remaining  
   7:59   76.95% complete (341 updates), about 2 minutes remaining  
   8:00   76.99% complete (341 updates), about 2 minutes remaining  
   8:00   77.03% complete (341 updates), about 2 minutes remaining  
   8:00   77.08% complete (341 updates), about 2 minutes remaining  
   8:00   77.12% complete (341 updates), about 2 minutes remaining  
   8:01   77.16% complete (341 updates), about 2 minutes remaining  
   8:01   77.20% complete (341 updates), about 2 minutes remaining  
   8:01   77.24% complete (341 updates), about 2 minutes remaining  
   8:01   77.28% complete (341 updates), about 2 minutes remaining  
   8:02   77.32% complete (341 updates), about 2 minutes remaining  
   8:02   77.36% complete (341 updates), about 2 minutes remaining  
   8:02   77.40% complete (341 updates), about 2 minutes remaining  
   8:02   77.44% complete (341 updates), about 2 minutes remaining  
   8:03   77.49% complete (341 updates), about 2 minutes remaining  
   8:03   77.53% complete (341 updates), about 2 minutes remaining  
   8:03   77.57% complete (341 updates), about 2 minutes remaining  
   8:03   77.61% complete (341 updates), about 2 minutes remaining  
   8:04   77.65% complete (341 updates), about 2 minutes remaining  
   8:04   77.69% complete (341 updates), about 2 minutes remaining  
   8:04   77.73% complete (341 updates), about 2 minutes remaining  
   8:04   77.77% complete (341 updates), about 2 minutes remaining  
   8:05   77.81% complete (341 updates), about 2 minutes remaining  
   8:05   77.85% complete (341 updates), about 2 minutes remaining  
   8:05   77.90% complete (341 updates), about 2 minutes remaining  
   8:05   77.94% complete (341 updates), about 2 minutes remaining  
   8:06   77.98% complete (341 updates), about 2 minutes remaining  
   8:06   78.02% complete (341 updates), about 2 minutes remaining  
   8:06   78.06% complete (341 updates), about 2 minutes remaining  
   8:06   78.10% complete (341 updates), about 2 minutes remaining  
   8:07   78.14% complete (341 updates), about 2 minutes remaining  
   8:07   78.19% complete (341 updates), about 2 minutes remaining  
   8:07   78.23% complete (341 updates), about 2 minutes remaining  
   8:07   78.27% complete (341 updates), about 2 minutes remaining  
   8:08   78.31% complete (341 updates), about 2 minutes remaining  
   8:08   78.35% complete (341 updates), about 2 minutes remaining  
   8:08   78.39% complete (341 updates), about 2 minutes remaining  
   8:08   78.43% complete (341 updates), about 2 minutes remaining  
   8:09   78.47% complete (341 updates), about 2 minutes remaining  
   8:09   78.51% complete (341 updates), about 2 minutes remaining  
   8:09   78.55% complete (341 updates), about 2 minutes remaining  
   8:09   78.60% complete (341 updates), about 2 minutes remaining  
   8:10   78.64% complete (341 updates), about 2 minutes remaining  
   8:10   78.68% complete (341 updates), about 2 minutes remaining  
   8:10   78.72% complete (341 updates), about 2 minutes remaining  
   8:10   78.76% complete (341 updates), about 2 minutes remaining  
   8:11   78.80% complete (341 updates), about 2 minutes remaining  
   8:11   78.84% complete (341 updates), about 2 minutes remaining  
   8:11   78.88% complete (341 updates), about 2 minutes remaining  
   8:11   78.92% complete (341 updates), about 2 minutes remaining  
   8:12   78.97% complete (341 updates), about 2 minutes remaining  
   8:12   79.01% complete (341 updates), about 2 minutes remaining  
   8:12   79.05% complete (341 updates), about 2 minutes remaining  
   8:12   79.09% complete (341 updates), about 2 minutes remaining  
   8:13   79.13% complete (341 updates), about 2 minutes remaining  
   8:13   79.17% complete (341 updates), about 2 minutes remaining  
   8:13   79.21% complete (341 updates), about 2 minutes remaining  
   8:13   79.25% complete (341 updates), about 2 minutes remaining  
   8:14   79.29% complete (341 updates), about 2 minutes remaining  
   8:14   79.34% complete (341 updates), about 2 minutes remaining  
   8:14   79.38% complete (341 updates), about 2 minutes remaining  
   8:14   79.42% complete (341 updates), about 2 minutes remaining  
   8:15   79.46% complete (341 updates), about 2 minutes remaining  
   8:15   79.50% complete (341 updates), about 2 minutes remaining  
   8:15   79.54% complete (341 updates), about 2 minutes remaining  
   8:15   79.58% complete (341 updates), about 2 minutes remaining  
   8:16   79.63% complete (341 updates), about 2 minutes remaining  
   8:16   79.67% complete (341 updates), about 2 minutes remaining  
   8:16   79.71% complete (341 updates), about 2 minutes remaining  
   8:16   79.75% complete (341 updates), about 2 minutes remaining  
