Create schedule for 89 teams playing 16 rounds in 178 matches
with a minimum match separation of 7 running 5000000 iterations.
   0:00    0.04% complete (138 updates), about 11 minutes remaining  
   7:31   68.95% complete (362 updates), about 3 minutes remaining  
   7:31   68.99% complete (362 updates), about 3 minutes remaining  
   7:32   69.03% complete (362 updates), about 3 minutes remaining  
   7:32   69.08% complete (362 updates), about 3 minutes remaining  
   7:32   69.12% complete (362 updates), about 3 minutes remaining  
   7:32   69.16% complete (362 updates), about 3 minutes remaining  
   7:33   69.20% complete (362 updates), about 3 minutes remaining  
   7:33   69.25% complete (362 updates), about 3 minutes remaining  
   7:33   69.29% complete (362 updates), about 3 minutes remaining  
   7:33   69.33% complete (362 updates), about 3 minutes remaining  
   7:34   69.37% complete (362 updates), about 3 minutes remaining  
   7:34   69.41% complete (362 updates), about 3 minutes remaining  
   7:34   69.46% complete (362 updates), about 3 minutes remaining  
   7:34   69.50% complete (362 updates), about 3 minutes remaining  
   7:35   69.54% complete (362 updates), about 3 minutes remaining  
   7:35   69.58% complete (362 updates), about 3 minutes remaining  
   7:35   69.62% complete (362 updates), about 3 minutes remaining  
   7:35   69.66% complete (362 updates), about 3 minutes remaining  
   7:36   69.70% complete (362 updates), about 3 minutes remaining  
   7:36   69.75% complete (362 updates), about 3 minutes remaining  
   7:36   69.79% complete (362 updates), about 3 minutes remaining  
   7:36   69.84% complete (362 updates), about 3 minutes remaining  
   7:37   69.89% complete (362 updates), about 3 minutes remaining  
   7:37   69.93% complete (362 updates), about 3 minutes remaining  
   7:37   69.97% complete (362 updates), about 3 minutes remaining  
   7:37   70.02% complete (362 updates), about 3 minutes remaining  
   7:38   70.06% complete (362 updates), about 3 minutes remaining  
   7:38   70.10% complete (362 updates), about 3 minutes remaining  
   7:38   70.15% complete (362 updates), about 3 minutes remaining  
   7:38   70.19% complete (362 updates), about 3 minutes remaining  
   7:39   70.24% complete (362 updates), about 3 minutes remaining  
   7:39   70.28% complete (362 updates), about 3 minutes remaining  
   7:39   70.33% complete (362 updates), about 3 minutes remaining  
   7:39   70.37% complete (362 updates), about 3 minutes remaining  
   7:40   70.42% complete (362 updates), about 3 minutes remaining  
   7:40   70.46% complete (362 updates), about 3 minutes remaining  
   7:40   70.51% complete (362 updates), about 3 minutes remaining  
   7:40   70.56% complete (362 updates), about 3 minutes remaining  
   7:41   70.60% complete (362 updates), about 3 minutes remaining  
   7:41   70.64% complete (362 updates), about 3 minutes remaining  
   7:41   70.68% complete (362 updates), about 3 minutes remaining  
   7:41   70.73% complete (362 updates), about 3 minutes remaining  
   7:42   70.77% complete (362 updates), about 3 minutes remaining  
   7:42   70.82% complete (362 updates), about 3 minutes remaining  
   7:42   70.87% complete (362 updates), about 3 minutes remaining  
   7:42   70.91% complete (362 updates), about 3 minutes remaining  
   7:43   70.96% complete (362 updates), about 3 minutes remaining  
   7:43   71.01% complete (362 updates), about 3 minutes remaining  
   7:43   71.05% complete (362 updates), about 3 minutes remaining  
   7:43   71.10% complete (362 updates), about 3 minutes remaining  
   7:44   71.14% complete (362 updates), about 3 minutes remaining  
   7:44   71.19% complete (362 updates), about 3 minutes remaining  
   7:44   71.24% complete (362 updates), about 3 minutes remaining  
   7:44   71.28% complete (362 updates), about 3 minutes remaining  
   7:45   71.33% complete (362 updates), about 3 minutes remaining  
   7:45   71.37% complete (362 updates), about 3 minutes remaining  
   7:45   71.41% complete (362 updates), about 3 minutes remaining  
   7:45   71.46% complete (362 updates), about 3 minutes remaining  
   7:46   71.50% complete (362 updates), about 3 minutes remaining  
   7:46   71.54% complete (362 updates), about 3 minutes remaining  
   7:46   71.59% complete (362 updates), about 3 minutes remaining  
   7:46   71.64% complete (362 updates), about 3 minutes remaining  
   7:47   71.69% complete (362 updates), about 3 minutes remaining  
   7:47   71.74% complete (362 updates), about 3 minutes remaining  
   7:47   71.78% complete (362 updates), about 3 minutes remaining  
   7:47   71.83% complete (362 updates), about 3 minutes remaining  
   7:48   71.87% complete (362 updates), about 3 minutes remaining  
   7:48   71.92% complete (362 updates), about 3 minutes remaining  
   7:48   71.96% complete (362 updates), about 3 minutes remaining  
   7:48   72.01% complete (362 updates), about 3 minutes remaining  
   7:49   72.05% complete (362 updates), about 3 minutes remaining  
   7:49   72.09% complete (362 updates), about 3 minutes remaining  
   7:49   72.14% complete (362 updates), about 3 minutes remaining  
   7:49   72.18% complete (362 updates), about 3 minutes remaining  
   7:50   72.22% complete (362 updates), about 3 minutes remaining  
   7:50   72.27% complete (362 updates), about 3 minutes remaining  
   7:50   72.31% complete (362 updates), about 3 minutes remaining  
   7:50   72.36% complete (362 updates), about 3 minutes remaining  
   7:51   72.40% complete (362 updates), about 3 minutes remaining  
   7:51   72.45% complete (362 updates), about 3 minutes remaining  
   7:51   72.50% complete (362 updates), about 3 minutes remaining  
   7:51   72.54% complete (362 updates), about 3 minutes remaining  
   7:52   72.59% complete (362 updates), about 3 minutes remaining  
   7:52   72.63% complete (362 updates), about 3 minutes remaining  
   7:52   72.68% complete (362 updates), about 3 minutes remaining  
   7:52   72.72% complete (362 updates), about 3 minutes remaining  
   7:53   72.77% complete (362 updates), about 3 minutes remaining  
   7:53   72.81% complete (362 updates), about 3 minutes remaining  
   7:53   72.86% complete (362 updates), about 3 minutes remaining  
   7:53   72.90% complete (362 updates), about 3 minutes remaining  
   7:54   72.95% complete (362 updates), about 3 minutes remaining  
   7:54   72.99% complete (362 updates), about 3 minutes remaining  
   7:54   73.03% complete (362 updates), about 3 minutes remaining  
   7:54   73.08% complete (362 updates), about 3 minutes remaining  
   7:55   73.12% complete (362 updates), about 3 minutes remaining  
   7:55   73.16% complete (362 updates), about 3 minutes remaining  
   7:55   73.21% complete (362 updates), about 3 minutes remaining  
   7:55   73.26% complete (362 updates), about 3 minutes remaining  
   7:56   73.30% complete (362 updates), about 3 minutes remaining  
   7:56   73.35% complete (362 updates), about 3 minutes remaining  
   7:56   73.39% complete (362 updates), about 3 minutes remaining  
   7:56   73.43% complete (362 updates), about 3 minutes remaining  
   7:57   73.48% complete (362 updates), about 3 minutes remaining  
   7:57   73.52% complete (362 updates), about 3 minutes remaining  
   7:57   73.56% complete (362 updates), about 3 minutes remaining  
   7:57   73.61% complete (362 updates), about 3 minutes remaining  
   7:58   73.66% complete (362 updates), about 3 minutes remaining  
   7:58   73.70% complete (362 updates), about 3 minutes remaining  
   7:58   73.75% complete (362 updates), about 3 minutes remaining  
   7:58   73.79% complete (362 updates), about 3 minutes remaining  
   7:59   73.84% complete (362 updates), about 3 minutes remaining  
   7:59   73.88% complete (362 updates), about 3 minutes remaining  
   7:59   73.92% complete (362 updates), about 3 minutes remaining  
   7:59   73.97% complete (362 updates), about 3 minutes remaining  
   8:00   74.02% complete (362 updates), about 3 minutes remaining  
   8:00   74.06% complete (362 updates), about 3 minutes remaining  
   8:00   74.11% complete (362 updates), about 3 minutes remaining  
   8:00   74.15% complete (362 updates), about 3 minutes remaining  
   8:01   74.20% complete (362 updates), about 3 minutes remaining  
   8:01   74.24% complete (362 updates), about 3 minutes remaining  
   8:01   74.29% complete (362 updates), about 3 minutes remaining  
   8:01   74.33% complete (362 updates), about 3 minutes remaining  
   8:02   74.37% complete (362 updates), about 3 minutes remaining  
   8:02   74.42% complete (362 updates), about 3 minutes remaining  
   8:02   74.46% complete (362 updates), about 3 minutes remaining  
   8:02   74.51% complete (362 updates), about 3 minutes remaining  
   8:03   74.56% complete (362 updates), about 3 minutes remaining  
   8:03   74.60% complete (362 updates), about 3 minutes remaining  
   8:03   74.65% complete (362 updates), about 3 minutes remaining  
   8:03   74.70% complete (362 updates), about 3 minutes remaining  
   8:04   74.74% complete (362 updates), about 3 minutes remaining  
   8:04   74.79% complete (362 updates), about 3 minutes remaining  
   8:04   74.83% complete (362 updates), about 3 minutes remaining  
   8:04   74.87% complete (362 updates), about 3 minutes remaining  
   8:05   74.92% complete (362 updates), about 3 minutes remaining  
   8:05   74.96% complete (362 updates), about 3 minutes remaining  
   8:05   75.01% complete (362 updates), about 3 minutes remaining  
   8:05   75.05% complete (362 updates), about 3 minutes remaining  
   8:06   75.10% complete (362 updates), about 3 minutes remaining  
   8:06   75.15% complete (362 updates), about 3 minutes remaining  
   8:06   75.20% complete (362 updates), about 3 minutes remaining  
   8:06   75.24% complete (362 updates), about 3 minutes remaining  
   8:07   75.29% complete (362 updates), about 3 minutes remaining  
   8:07   75.33% complete (362 updates), about 3 minutes remaining  
   8:07   75.38% complete (362 updates), about 3 minutes remaining  
   8:07   75.43% complete (362 updates), about 3 minutes remaining  
   8:08   75.48% complete (362 updates), about 3 minutes remaining  
   8:08   75.53% complete (362 updates), about 3 minutes remaining  
   8:08   75.58% complete (362 updates), about 3 minutes remaining  
   8:08   75.62% complete (362 updates), about 3 minutes remaining  
   8:09   75.67% complete (362 updates), about 3 minutes remaining  
   8:09   75.72% complete (362 updates), about 3 minutes remaining  
   8:09   75.77% complete (362 updates), about 3 minutes remaining  
   8:09   75.82% complete (362 updates), about 3 minutes remaining  
   8:10   75.87% complete (362 updates), about 3 minutes remaining  
   8:10   75.91% complete (362 updates), about 3 minutes remaining  
   8:10   75.96% complete (362 updates), about 3 minutes remaining  
   8:10   76.01% complete (362 updates), about 3 minutes remaining  
   8:11   76.06% complete (362 updates), about 3 minutes remaining  
   8:11   76.11% complete (362 updates), about 3 minutes remaining  
   8:11   76.16% complete (362 updates), about 3 minutes remaining  
   8:11   76.21% complete (362 updates), about 3 minutes remaining  
   8:12   76.26% complete (362 updates), about 3 minutes remaining  
   8:12   76.31% complete (362 updates), about 3 minutes remaining  
   8:12   76.35% complete (362 updates), about 3 minutes remaining  
   8:12   76.40% complete (362 updates), about 3 minutes remaining  
   8:13   76.45% complete (362 updates), about 3 minutes remaining  
   8:13   76.50% complete (362 updates), about 3 minutes remaining  
   8:13   76.56% complete (362 updates), about 3 minutes remaining  
   8:13   76.60% complete (362 updates), about 3 minutes remaining  
   8:14   76.64% complete (362 updates), about 3 minutes remaining  
   8:14   76.69% complete (362 updates), about 3 minutes remaining  
   8:14   76.74% complete (362 updates), about 2 minutes remaining  
